#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 60000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
2.10000000000E+00 2.15000000000E+00 2.20000000000E+00 -1.44948296143E+03 5.18584495111E+02 -1.16336305845E+03 6.27047054053E+02 -1.55719314099E+03 4.34044950941E+02 
2.20000000000E+00 2.25000000000E+00 2.30000000000E+00 -9.50125133037E+02 5.06083958787E+02 -6.27330406106E+02 6.11733536464E+02 -1.10074412430E+03 4.23668700221E+02 
2.30000000000E+00 2.35000000000E+00 2.40000000000E+00 -1.92334063210E+03 4.99750238537E+02 -1.73439797041E+03 6.04995527862E+02 -1.94907354777E+03 4.17785368321E+02 
2.40000000000E+00 2.45000000000E+00 2.50000000000E+00 -1.06780573323E+03 4.83198408070E+02 -7.10630856696E+02 5.85908853118E+02 -1.22513792246E+03 4.03440073627E+02 
2.50000000000E+00 2.55000000000E+00 2.60000000000E+00 -1.40956771131E+03 4.81973858334E+02 -1.55704309828E+03 5.93056249811E+02 -1.46536972654E+03 4.02020980162E+02 
2.60000000000E+00 2.65000000000E+00 2.70000000000E+00 -3.77261739604E+02 4.74858147092E+02 1.79157720129E+02 5.70074777324E+02 -5.26254887403E+02 3.92080020422E+02 
2.70000000000E+00 2.75000000000E+00 2.80000000000E+00 -1.37535576025E+03 4.36639739142E+02 -1.14983354219E+03 5.28980536576E+02 -1.43656629900E+03 3.64747217731E+02 
2.80000000000E+00 2.85000000000E+00 2.90000000000E+00 -1.58071707787E+03 4.32574347991E+02 -1.43700534140E+03 5.24106822512E+02 -1.58422884227E+03 3.61253250207E+02 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 -1.16174923470E+03 4.17175569716E+02 -9.40750723819E+02 5.06768838002E+02 -9.95554502860E+02 3.75266272982E+02 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 -1.46731095780E+03 3.74881995647E+02 -1.34847961965E+03 4.56809844692E+02 -1.45680496512E+03 3.11591412174E+02 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 5.71079473171E+01 3.67587423485E+02 5.17731265813E+02 4.49356091094E+02 -1.94796643973E+02 3.04647681537E+02 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 -5.12163519951E+02 3.34308873925E+02 -2.47712895235E+02 4.07745557969E+02 -6.27132197160E+02 2.77543104655E+02 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 -1.46424401502E+03 3.16849411615E+02 -1.43258583348E+03 3.86670080714E+02 -1.40238438852E+03 2.62885458857E+02 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 -3.52880690693E+02 3.07001052704E+02 -7.28573641255E+01 3.76004547434E+02 -4.82736797706E+02 2.53892519753E+02 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 1.41858130053E+02 2.92125317285E+02 4.66718685184E+02 3.58163078930E+02 -3.61621614831E+01 2.41287598429E+02 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 -8.08615914180E+02 2.75318138645E+02 -7.36094237671E+02 3.38769400599E+02 -8.01040335771E+02 2.26732797094E+02 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 2.14987952832E+01 2.39036960249E+02 2.77204490435E+02 2.95430467798E+02 -1.12738954157E+02 1.96108135314E+02 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 -2.68193773769E+02 2.15558533340E+02 -1.33216038718E+02 2.67154088325E+02 -3.20406846213E+02 1.76435220893E+02 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 -3.45654540326E+02 2.09655793491E+02 -4.48095755730E+02 2.74521727567E+02 -3.68301365937E+02 1.71234786238E+02 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 -9.32094607124E+00 9.51136852811E+01 1.29873704945E+02 1.19107990616E+02 -5.68069888103E+01 7.93526560017E+01 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 1.06216727882E+02 6.83538471781E+01 2.16173116718E+02 8.68442760456E+01 4.63188911342E+01 5.48610905128E+01 
#nx: 3
