#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 120000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 1.03975481645E+04 4.20232365544E+02 1.10546220200E+04 5.10125236491E+02 1.04847129066E+04 3.78389857565E+02 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 8.65907584920E+03 3.77903886423E+02 9.16834145835E+03 4.60275366730E+02 8.59195022158E+03 3.14830697488E+02 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 8.89301707083E+03 3.70251318995E+02 9.63163452846E+03 4.52388091456E+02 8.61056839992E+03 3.07586820111E+02 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 7.26710293088E+03 3.36901474066E+02 7.79241299511E+03 4.10680209165E+02 7.11450010195E+03 2.80421177126E+02 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 5.12911499001E+03 3.19010201949E+02 5.32759380962E+03 3.89004374205E+02 5.18359978363E+03 2.65342831634E+02 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 5.32055053451E+03 3.08945659468E+02 5.73509076673E+03 3.78105416771E+02 5.18257756853E+03 2.56101813909E+02 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 4.98014507486E+03 2.93896795292E+02 5.41140442134E+03 3.60073020010E+02 4.79554242495E+03 2.43298314312E+02 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 3.22266247685E+03 2.76825387652E+02 3.35952808064E+03 3.40319138188E+02 3.23197085618E+03 2.28480640055E+02 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 3.31808696391E+03 2.40436854486E+02 3.62551167840E+03 2.96856942556E+02 3.18294233574E+03 1.97743141170E+02 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 2.38241065541E+03 2.16813777797E+02 2.54333752752E+03 2.68394740116E+02 2.33108142763E+03 1.77914214236E+02 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 1.85446208942E+03 2.10764543595E+02 1.77632638970E+03 2.75542619764E+02 1.82544826686E+03 1.72540969517E+02 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 1.55097079617E+03 9.60095316539E+01 1.69844484411E+03 1.19922334177E+02 1.49889901142E+03 8.04055853464E+01 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 1.01626446013E+03 6.90905410110E+01 1.13350109047E+03 8.74761642802E+01 9.46890002077E+02 5.57601836193E+01 
#nx: 3
