#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 2400000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 -3.87421195978E+03 8.20731392176E+02 -5.28616175724E+03 7.58275485603E+02 -2.52825845159E+03 4.05874121941E+02 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 -3.58239677927E+03 5.03562215947E+02 -5.02131772845E+03 7.07683128400E+02 -2.54293186140E+03 3.72912102886E+02 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 -3.76441532880E+03 7.03737359043E+02 -5.50550324038E+03 9.75201070448E+02 -2.51485574195E+03 4.82439634820E+02 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 -2.84497177305E+03 4.00167726384E+02 -4.31748109899E+03 7.30454891731E+02 -2.01218146920E+03 2.95347286918E+02 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 -3.31307202360E+03 4.37800923963E+02 -4.67720652795E+03 8.67330522406E+02 -2.69383599998E+03 3.77559014177E+02 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 -1.95667115988E+03 3.33575933053E+02 -2.99046468655E+03 4.52308256208E+02 -1.35772757878E+03 2.45342433507E+02 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 -1.99782872761E+03 2.84322555384E+02 -3.00508320859E+03 4.00000901459E+02 -1.49735856476E+03 2.38477956900E+02 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 -1.96163761200E+03 2.45976482701E+02 -2.91395161729E+03 3.47373315066E+02 -1.37394237989E+03 1.79488157931E+02 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 -1.54641376269E+03 2.05143131827E+02 -2.68282277427E+03 3.81853742232E+02 -1.07296704560E+03 1.49090444168E+02 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 -1.23268213663E+03 1.76377499940E+02 -1.99686790706E+03 2.48941102319E+02 -9.35777385862E+02 1.24749921774E+02 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 -1.08654194051E+03 9.15527549688E+01 -1.71362860206E+03 1.61485533703E+02 -7.45872854907E+02 6.60407303563E+01 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 -6.87399617019E+02 7.99426675654E+01 -1.05068866161E+03 1.15098585839E+02 -4.69163296698E+02 5.73466858800E+01 
#nx: 3
