#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 60000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 1.15592973992E+04 5.05943186808E+01 1.19953727438E+04 5.84217573816E+01 1.14802674095E+04 4.85191577644E+01 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 1.01263868070E+04 4.76952483342E+01 1.05168210780E+04 5.63753404482E+01 1.00487551867E+04 4.50461978439E+01 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 8.83590912351E+03 4.43342453802E+01 9.11390326265E+03 5.22885139188E+01 8.80536504389E+03 4.24198307416E+01 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 7.77926645083E+03 4.17154652738E+01 8.04012589035E+03 4.90081029653E+01 7.74163229911E+03 4.00732035021E+01 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 6.59335900503E+03 3.70669570784E+01 6.76017964310E+03 4.25517547392E+01 6.58598417215E+03 3.60285140043E+01 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 5.67343122520E+03 3.46088737582E+01 5.80794813086E+03 3.98030966231E+01 5.66531436624E+03 3.35667618509E+01 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 4.83828694481E+03 3.22199516417E+01 4.94468573616E+03 3.70376650271E+01 4.83170458643E+03 3.12148136541E+01 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 4.03127839103E+03 2.88481850678E+01 4.09562231831E+03 3.24408544141E+01 4.03301119195E+03 2.82071196979E+01 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 3.29658816863E+03 2.59077716173E+01 3.34830718796E+03 2.90668718663E+01 3.29568128990E+03 2.53761530434E+01 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 2.65060442918E+03 2.32966295203E+01 2.67655356624E+03 2.57765322221E+01 2.65148827384E+03 2.28928035788E+01 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 2.20011662975E+03 2.15903008867E+01 2.22442214543E+03 2.36971812660E+01 2.19374963280E+03 2.11904257600E+01 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 1.56029174224E+03 1.30849929556E+01 1.56857113917E+03 1.39518029573E+01 1.55570600023E+03 1.29697394104E+01 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 9.10047732243E+02 1.00625261812E+01 9.17327973756E+02 1.04952863365E+01 9.00571110943E+02 9.97290454228E+00 
#nx: 3
