#labels: abs_yj1_var_lower[1] abs_yj1_var_center[2] abs_yj1_var_upper[3] tot_scale01[4] tot_scale01_Err[5] tot_scale02[6] tot_scale02_Err[7] tot_scale03[8] tot_scale03_Err[9]
#neval: 6000000000
#overflow:lower center upper 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 0.00000000000E+00 
2.00000000000E+00 2.05000000000E+00 2.10000000000E+00 6.17055847481E+04 1.84959626392E+01 6.61510309247E+04 1.95189917019E+01 5.73999049799E+04 1.74370872871E+01 
2.10000000000E+00 2.15000000000E+00 2.20000000000E+00 5.76110279588E+04 1.80323823157E+01 6.17945587290E+04 1.90312241707E+01 5.35677586075E+04 1.69991968097E+01 
2.20000000000E+00 2.25000000000E+00 2.30000000000E+00 5.35574631211E+04 1.72944228808E+01 5.74807762479E+04 1.82631741708E+01 4.97742591135E+04 1.62951299750E+01 
2.30000000000E+00 2.35000000000E+00 2.40000000000E+00 4.94865366494E+04 1.67592677074E+01 5.31474328004E+04 1.77037305113E+01 4.59650217836E+04 1.57865374567E+01 
2.40000000000E+00 2.45000000000E+00 2.50000000000E+00 4.55268972461E+04 1.60969133269E+01 4.89321024104E+04 1.70127142078E+01 4.22600052332E+04 1.51556303296E+01 
2.50000000000E+00 2.55000000000E+00 2.60000000000E+00 4.15929289002E+04 1.54819526645E+01 4.47434823861E+04 1.63721670076E+01 3.85793257143E+04 1.45690455402E+01 
2.60000000000E+00 2.65000000000E+00 2.70000000000E+00 3.77465581576E+04 1.47067626141E+01 4.06466543385E+04 1.55752925281E+01 3.49814798522E+04 1.38217989912E+01 
2.70000000000E+00 2.75000000000E+00 2.80000000000E+00 3.40451616686E+04 1.40654830801E+01 3.67022510895E+04 1.49056081123E+01 3.15206497440E+04 1.32114719708E+01 
2.80000000000E+00 2.85000000000E+00 2.90000000000E+00 3.04579766614E+04 1.33077791463E+01 3.28785604138E+04 1.41227171102E+01 2.81673664906E+04 1.24839731673E+01 
2.90000000000E+00 2.95000000000E+00 3.00000000000E+00 2.70297201189E+04 1.25514329952E+01 2.92212361676E+04 1.33418109726E+01 2.49649091784E+04 1.17574469248E+01 
3.00000000000E+00 3.05000000000E+00 3.10000000000E+00 2.38169513130E+04 1.17116007592E+01 2.57915067141E+04 1.24755431729E+01 2.19655324081E+04 1.09505830842E+01 
3.10000000000E+00 3.15000000000E+00 3.20000000000E+00 2.07654065673E+04 1.09798728356E+01 2.25297608882E+04 1.17185341230E+01 1.91198168932E+04 1.02491428657E+01 
3.20000000000E+00 3.25000000000E+00 3.30000000000E+00 1.79515479932E+04 1.02195123214E+01 1.95181253390E+04 1.09330069130E+01 1.64987525548E+04 9.51952297994E+00 
3.30000000000E+00 3.35000000000E+00 3.40000000000E+00 1.53555715520E+04 9.40055258846E+00 1.67354245426E+04 1.00860451245E+01 1.40839238438E+04 8.73478811266E+00 
3.40000000000E+00 3.45000000000E+00 3.50000000000E+00 1.30044277456E+04 8.67929177740E+00 1.42103952150E+04 9.33828292287E+00 1.19004218712E+04 8.04505775776E+00 
3.50000000000E+00 3.55000000000E+00 3.60000000000E+00 1.08547791727E+04 7.97506216045E+00 1.18962995623E+04 8.60505234623E+00 9.90813663073E+03 7.37407227880E+00 
3.60000000000E+00 3.65000000000E+00 3.70000000000E+00 8.98603503420E+03 7.18290373788E+00 9.87970554345E+03 7.78172261073E+00 8.17982243875E+03 6.61856205068E+00 
3.70000000000E+00 3.75000000000E+00 3.80000000000E+00 7.29002953878E+03 6.51215027970E+00 8.04390188235E+03 7.08051238420E+00 6.61540057454E+03 5.98174965860E+00 
3.80000000000E+00 3.85000000000E+00 3.90000000000E+00 5.85030840470E+03 5.81817602712E+00 6.48017910160E+03 6.35256843816E+00 5.29126851032E+03 5.32502816588E+00 
3.90000000000E+00 3.95000000000E+00 4.00000000000E+00 4.60728275309E+03 5.15077371875E+00 5.12567610245E+03 5.65008235679E+00 4.15127578612E+03 4.69529721854E+00 
4.00000000000E+00 4.10000000000E+00 4.20000000000E+00 3.12292869434E+03 2.98599412423E+00 3.49897999400E+03 3.29922265194E+00 2.79667821799E+03 2.70508279072E+00 
4.20000000000E+00 4.30000000000E+00 4.40000000000E+00 1.68982308181E+03 2.15979200091E+00 1.91547635038E+03 2.41449292932E+00 1.49819160680E+03 1.93705669962E+00 
#nx: 3
