           7
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.60000E+02 0.11170E-02 0.84925E+00 0.12762E+01 0.10252E+00 0.10810E+00 0.13575E+01 0.13759E+01 0.00000E+00 0.00000E+00 -.97243E+00      4737710  13/0.11170E-02
 0.60000E+02 0.12460E-02 0.76133E+00 0.14192E+01 0.65778E-01 0.73935E-01 0.13568E+01 0.13520E+01 0.00000E+00 0.00000E+00 0.10212E+01      4737710  13/0.12460E-02
 0.60000E+02 0.13920E-02 0.68148E+00 0.13581E+01 0.64829E-01 0.69014E-01 0.13450E+01 0.13319E+01 0.00000E+00 0.00000E+00 0.40455E+00      4737710  13/0.13920E-02
 0.60000E+02 0.15780E-02 0.60115E+00 0.13242E+01 0.62990E-01 0.65125E-01 0.13215E+01 0.12853E+01 0.00000E+00 0.00000E+00 0.61744E+00      4737710  13/0.15780E-02
 0.60000E+02 0.17100E-02 0.55475E+00 0.12972E+01 0.55360E-01 0.58133E-01 0.13030E+01 0.12709E+01 0.00000E+00 0.00000E+00 0.47589E+00      4737710  13/0.17100E-02
 0.60000E+02 0.18210E-02 0.52093E+00 0.12600E+01 0.63021E-01 0.65401E-01 0.12857E+01 0.12511E+01 0.00000E+00 0.00000E+00 0.14179E+00      4737710  13/0.18210E-02
 0.60000E+02 0.21100E-02 0.44958E+00 0.11150E+01 0.46371E-01 0.45526E-01 0.12423E+01 0.12107E+01 0.00000E+00 0.00000E+00 -.20637E+01      4737710  13/0.21100E-02
 0.60000E+02 0.24160E-02 0.39264E+00 0.11691E+01 0.25068E-01 0.29156E-01 0.11993E+01 0.11723E+01 0.00000E+00 0.00000E+00 -.12935E+00      4737710  13/0.24160E-02
 0.60000E+02 0.30500E-02 0.31102E+00 0.10977E+01 0.31195E-01 0.33692E-01 0.11231E+01 0.10901E+01 0.00000E+00 0.00000E+00 0.24504E+00      4737710  13/0.30500E-02
 0.60000E+02 0.38180E-02 0.24846E+00 0.10154E+01 0.28867E-01 0.32654E-01 0.10493E+01 0.10308E+01 0.00000E+00 0.00000E+00 -.53415E+00      4737710  13/0.38180E-02
 0.60000E+02 0.46000E-02 0.20622E+00 0.94876E+00 0.26930E-01 0.29090E-01 0.99082E+00 0.95892E+00 0.00000E+00 0.00000E+00 -.37733E+00      4737710  13/0.46000E-02
 0.60000E+02 0.59180E-02 0.16029E+00 0.99360E+00 0.25966E-01 0.32165E-01 0.91507E+00 0.89586E+00 0.00000E+00 0.00000E+00 0.37641E+01      4737710  13/0.59180E-02
 0.60000E+02 0.73000E-02 0.12995E+00 0.81661E+00 0.19213E-01 0.23493E-01 0.85679E+00 0.82619E+00 0.00000E+00 0.00000E+00 -.49879E+00      4737710  13/0.73000E-02
 0.60000E+02 0.98640E-02 0.96170E-01 0.77303E+00 0.31839E-01 0.34485E-01 0.77913E+00 0.76621E+00 0.00000E+00 0.00000E+00 0.21426E+00      4737710  13/0.98640E-02
 0.90000E+02 0.16719E-02 0.85108E+00 0.13269E+01 0.10960E+00 0.11936E+00 0.13052E+01 0.13233E+01 0.00000E+00 0.00000E+00 0.32719E-01      4737710  14/0.16719E-02
 0.90000E+02 0.18690E-02 0.76133E+00 0.13915E+01 0.68769E-01 0.76665E-01 0.13001E+01 0.13007E+01 0.00000E+00 0.00000E+00 0.13200E+01      4737710  14/0.18690E-02
 0.90000E+02 0.20890E-02 0.68115E+00 0.12992E+01 0.60040E-01 0.65115E-01 0.12847E+01 0.12885E+01 0.00000E+00 0.00000E+00 0.17826E+00      4737710  14/0.20890E-02
 0.90000E+02 0.23670E-02 0.60115E+00 0.13050E+01 0.61623E-01 0.67348E-01 0.12589E+01 0.12659E+01 0.00000E+00 0.00000E+00 0.63396E+00      4737710  14/0.23670E-02
 0.90000E+02 0.25000E-02 0.56917E+00 0.11533E+01 0.64031E-01 0.62394E-01 0.12450E+01 0.12077E+01 0.00000E+00 0.00000E+00 -.85028E+00      4737710  14/0.25000E-02
 0.90000E+02 0.30000E-02 0.47431E+00 0.11593E+01 0.53564E-01 0.54823E-01 0.11924E+01 0.11684E+01 0.00000E+00 0.00000E+00 -.17065E+00      4737710  14/0.30000E-02
 0.90000E+02 0.36230E-02 0.39275E+00 0.11243E+01 0.30315E-01 0.33226E-01 0.11319E+01 0.11073E+01 0.00000E+00 0.00000E+00 0.56098E+00      4737710  14/0.36230E-02
 0.90000E+02 0.46000E-02 0.30933E+00 0.10178E+01 0.34068E-01 0.35670E-01 0.10527E+01 0.10240E+01 0.00000E+00 0.00000E+00 -.18344E+00      4737710  14/0.46000E-02
 0.90000E+02 0.57270E-02 0.24846E+00 0.92170E+00 0.29959E-01 0.32175E-01 0.98172E+00 0.96467E+00 0.00000E+00 0.00000E+00 -.14341E+01      4737710  14/0.57270E-02
 0.90000E+02 0.64000E-02 0.22233E+00 0.94845E+00 0.28844E-01 0.31682E-01 0.94692E+00 0.91926E+00 0.00000E+00 0.00000E+00 0.10121E+01      4737710  14/0.64000E-02
 0.90000E+02 0.88770E-02 0.16029E+00 0.87069E+00 0.26260E-01 0.30373E-01 0.85035E+00 0.83237E+00 0.00000E+00 0.00000E+00 0.14593E+01      4737710  14/0.88770E-02
 0.90000E+02 0.10900E-01 0.13054E+00 0.75796E+00 0.20432E-01 0.23165E-01 0.79394E+00 0.76958E+00 0.00000E+00 0.00000E+00 -.56883E+00      4737710  14/0.10900E-01
 0.90000E+02 0.14800E-01 0.96144E-01 0.75583E+00 0.33387E-01 0.36601E-01 0.71838E+00 0.70439E+00 0.00000E+00 0.00000E+00 0.15406E+01      4737710  14/0.14800E-01
 0.12000E+03 0.22000E-02 0.86238E+00 0.13897E+01 0.11581E+00 0.12995E+00 0.12549E+01 0.12793E+01 0.00000E+00 0.00000E+00 0.95321E+00      4737710  15/0.22000E-02
 0.12000E+03 0.25000E-02 0.75889E+00 0.11837E+01 0.96808E-01 0.99890E-01 0.12461E+01 0.12777E+01 0.00000E+00 0.00000E+00 -.97103E+00      4737710  15/0.25000E-02
 0.12000E+03 0.27000E-02 0.70268E+00 0.10805E+01 0.11397E+00 0.10476E+00 0.12348E+01 0.12034E+01 0.00000E+00 0.00000E+00 -.10780E+01      4737710  15/0.27000E-02
 0.12000E+03 0.28000E-02 0.67758E+00 0.11758E+01 0.86181E-01 0.90249E-01 0.12277E+01 0.12629E+01 0.00000E+00 0.00000E+00 -.10106E+01      4737710  15/0.28000E-02
 0.12000E+03 0.30000E-02 0.63241E+00 0.11813E+01 0.95105E-01 0.95318E-01 0.12134E+01 0.11818E+01 0.00000E+00 0.00000E+00 -.49236E-02      4737710  15/0.30000E-02
 0.12000E+03 0.32000E-02 0.59289E+00 0.11183E+01 0.77990E-01 0.81310E-01 0.11976E+01 0.12311E+01 0.00000E+00 0.00000E+00 -.14469E+01      4737710  15/0.32000E-02
 0.12000E+03 0.34000E-02 0.55801E+00 0.11340E+01 0.70136E-01 0.69795E-01 0.11815E+01 0.11570E+01 0.00000E+00 0.00000E+00 -.32799E+00      4737710  15/0.34000E-02
 0.12000E+03 0.36000E-02 0.52701E+00 0.11921E+01 0.69886E-01 0.78184E-01 0.11653E+01 0.11990E+01 0.00000E+00 0.00000E+00 -.98475E-01      4737710  15/0.36000E-02
 0.12000E+03 0.42000E-02 0.45172E+00 0.11385E+01 0.59083E-01 0.61421E-01 0.11180E+01 0.10970E+01 0.00000E+00 0.00000E+00 0.70246E+00      4737710  15/0.42000E-02
 0.12000E+03 0.48000E-02 0.39526E+00 0.10714E+01 0.36689E-01 0.40063E-01 0.10749E+01 0.10723E+01 0.00000E+00 0.00000E+00 -.24935E-01      4737710  15/0.48000E-02
 0.12000E+03 0.59000E-02 0.32157E+00 0.98536E+00 0.36853E-01 0.38459E-01 0.10072E+01 0.98527E+00 0.00000E+00 0.00000E+00 0.24542E-02      4737710  15/0.59000E-02
 0.12000E+03 0.80000E-02 0.23715E+00 0.86922E+00 0.29327E-01 0.31133E-01 0.91085E+00 0.89095E+00 0.00000E+00 0.00000E+00 -.74101E+00      4737710  15/0.80000E-02
 0.12000E+03 0.13000E-01 0.14594E+00 0.72207E+00 0.23668E-01 0.25671E-01 0.77227E+00 0.75157E+00 0.00000E+00 0.00000E+00 -.12466E+01      4737710  15/0.13000E-01
 0.15000E+03 0.28000E-02 0.84698E+00 0.13125E+01 0.13255E+00 0.14624E+00 0.12083E+01 0.12274E+01 0.00000E+00 0.00000E+00 0.64167E+00      4737710  16/0.28000E-02
 0.15000E+03 0.31000E-02 0.76501E+00 0.11836E+01 0.11491E+00 0.11909E+00 0.11992E+01 0.12269E+01 0.00000E+00 0.00000E+00 -.37683E+00      4737710  16/0.31000E-02
 0.15000E+03 0.35000E-02 0.67758E+00 0.13349E+01 0.98121E-01 0.11120E+00 0.11787E+01 0.12117E+01 0.00000E+00 0.00000E+00 0.12554E+01      4737710  16/0.35000E-02
 0.15000E+03 0.39000E-02 0.60809E+00 0.12567E+01 0.85837E-01 0.96309E-01 0.11537E+01 0.11872E+01 0.00000E+00 0.00000E+00 0.80971E+00      4737710  16/0.39000E-02
 0.15000E+03 0.45000E-02 0.52701E+00 0.10503E+01 0.76483E-01 0.79620E-01 0.11144E+01 0.11463E+01 0.00000E+00 0.00000E+00 -.12553E+01      4737710  16/0.45000E-02
 0.15000E+03 0.60000E-02 0.39526E+00 0.10250E+01 0.39743E-01 0.48943E-01 0.10246E+01 0.10552E+01 0.00000E+00 0.00000E+00 -.75998E+00      4737710  16/0.60000E-02
 0.15000E+03 0.80000E-02 0.29644E+00 0.97292E+00 0.38973E-01 0.48308E-01 0.93260E+00 0.96037E+00 0.00000E+00 0.00000E+00 0.32199E+00      4737710  16/0.80000E-02
 0.15000E+03 0.13000E-01 0.18243E+00 0.86345E+00 0.45320E-01 0.53441E-01 0.78903E+00 0.81324E+00 0.00000E+00 0.00000E+00 0.11080E+01      4737710  16/0.13000E-01
 0.15000E+03 0.20000E-01 0.11858E+00 0.79350E+00 0.54679E-01 0.63849E-01 0.68093E+00 0.70044E+00 0.00000E+00 0.00000E+00 0.17019E+01      4737710  16/0.20000E-01
 0.20000E+03 0.37000E-02 0.85461E+00 0.13183E+01 0.16007E+00 0.17949E+00 0.11437E+01 0.11591E+01 0.00000E+00 0.00000E+00 0.99440E+00      4737710  17/0.37000E-02
 0.20000E+03 0.41000E-02 0.77123E+00 0.13112E+01 0.14144E+00 0.15744E+00 0.11327E+01 0.11616E+01 0.00000E+00 0.00000E+00 0.10575E+01      4737710  17/0.41000E-02
 0.20000E+03 0.46000E-02 0.68740E+00 0.10679E+01 0.12229E+00 0.12329E+00 0.11122E+01 0.11450E+01 0.00000E+00 0.00000E+00 -.63059E+00      4737710  17/0.46000E-02
 0.20000E+03 0.52000E-02 0.60809E+00 0.11802E+01 0.10247E+00 0.11202E+00 0.10833E+01 0.11162E+01 0.00000E+00 0.00000E+00 0.62490E+00      4737710  17/0.52000E-02
 0.20000E+03 0.61000E-02 0.51837E+00 0.11162E+01 0.88984E-01 0.97415E-01 0.10391E+01 0.10703E+01 0.00000E+00 0.00000E+00 0.51636E+00      4737710  17/0.61000E-02
 0.20000E+03 0.80000E-02 0.39526E+00 0.96912E+00 0.45851E-01 0.53506E-01 0.95583E+00 0.98447E+00 0.00000E+00 0.00000E+00 -.33475E+00      4737710  17/0.80000E-02
 0.20000E+03 0.13000E-01 0.24324E+00 0.87552E+00 0.38535E-01 0.47092E-01 0.80882E+00 0.83261E+00 0.00000E+00 0.00000E+00 0.11136E+01      4737710  17/0.13000E-01
 0.20000E+03 0.20000E-01 0.15810E+00 0.76545E+00 0.36388E-01 0.43820E-01 0.69544E+00 0.71696E+00 0.00000E+00 0.00000E+00 0.13327E+01      4737710  17/0.20000E-01
 0.20000E+03 0.32000E-01 0.98814E-01 0.61888E+00 0.33576E-01 0.38418E-01 0.59226E+00 0.61015E+00 0.00000E+00 0.00000E+00 0.26007E+00      4737710  17/0.32000E-01
 0.20000E+03 0.50000E-01 0.63241E-01 0.50726E+00 0.32869E-01 0.35640E-01 0.51234E+00 0.52815E+00 0.00000E+00 0.00000E+00 -.63557E+00      4737710  17/0.50000E-01
 0.20000E+03 0.80000E-01 0.39526E-01 0.41852E+00 0.32599E-01 0.33776E-01 0.44253E+00 0.45368E+00 0.00000E+00 0.00000E+00 -.10786E+01      4737710  17/0.80000E-01
 0.20000E+03 0.13000E+00 0.24324E-01 0.38393E+00 0.28207E-01 0.30480E-01 0.37784E+00 0.38751E+00 0.00000E+00 0.00000E+00 -.12701E+00      4737710  17/0.13000E+00
 0.20000E+03 0.18000E+00 0.17567E-01 0.31120E+00 0.30752E-01 0.31124E-01 0.33196E+00 0.34584E+00 0.00000E+00 0.00000E+00 -.11265E+01      4737710  17/0.18000E+00
 0.20000E+03 0.40000E+00 0.79051E-02 0.19826E+00 0.19990E-01 0.23570E-01 0.15839E+00 0.16604E+00 0.00000E+00 0.00000E+00 0.16119E+01      4737710  17/0.40000E+00
 0.25000E+03 0.46000E-02 0.85925E+00 0.87541E+00 0.18987E+00 0.17416E+00 0.10901E+01 0.10986E+01 0.00000E+00 0.00000E+00 -.11757E+01      4737710  18/0.46000E-02
 0.25000E+03 0.52000E-02 0.76011E+00 0.10977E+01 0.15294E+00 0.15859E+00 0.10740E+01 0.10997E+01 0.00000E+00 0.00000E+00 -.13077E-01      4737710  18/0.52000E-02
 0.25000E+03 0.58000E-02 0.68148E+00 0.95633E+00 0.13903E+00 0.13495E+00 0.10526E+01 0.10833E+01 0.00000E+00 0.00000E+00 -.91311E+00      4737710  18/0.58000E-02
 0.25000E+03 0.66000E-02 0.59887E+00 0.95445E+00 0.11448E+00 0.11367E+00 0.10216E+01 0.10529E+01 0.00000E+00 0.00000E+00 -.85985E+00      4737710  18/0.66000E-02
 0.25000E+03 0.76000E-02 0.52007E+00 0.10249E+01 0.97965E-01 0.10406E+00 0.98267E+00 0.10119E+01 0.00000E+00 0.00000E+00 0.13318E+00      4737710  18/0.76000E-02
 0.25000E+03 0.10000E-01 0.39526E+00 0.95951E+00 0.48658E-01 0.56952E-01 0.90080E+00 0.92847E+00 0.00000E+00 0.00000E+00 0.63799E+00      4737710  18/0.10000E-01
 0.25000E+03 0.13000E-01 0.30404E+00 0.85384E+00 0.43558E-01 0.50384E-01 0.82223E+00 0.84687E+00 0.00000E+00 0.00000E+00 0.15999E+00      4737710  18/0.13000E-01
 0.25000E+03 0.20000E-01 0.19763E+00 0.76978E+00 0.39864E-01 0.46979E-01 0.70575E+00 0.72602E+00 0.00000E+00 0.00000E+00 0.10978E+01      4737710  18/0.20000E-01
 0.25000E+03 0.32000E-01 0.12352E+00 0.62960E+00 0.35638E-01 0.40640E-01 0.59885E+00 0.61762E+00 0.00000E+00 0.00000E+00 0.33612E+00      4737710  18/0.32000E-01
 0.25000E+03 0.50000E-01 0.79051E-01 0.54922E+00 0.31838E-01 0.36334E-01 0.51593E+00 0.53230E+00 0.00000E+00 0.00000E+00 0.53131E+00      4737710  18/0.50000E-01
 0.25000E+03 0.80000E-01 0.49407E-01 0.46487E+00 0.29526E-01 0.32949E-01 0.44356E+00 0.45663E+00 0.00000E+00 0.00000E+00 0.27919E+00      4737710  18/0.80000E-01
 0.25000E+03 0.13000E+00 0.30404E-01 0.39288E+00 0.24327E-01 0.27233E-01 0.37683E+00 0.38715E+00 0.00000E+00 0.00000E+00 0.23558E+00      4737710  18/0.13000E+00
 0.25000E+03 0.18000E+00 0.21959E-01 0.36459E+00 0.24896E-01 0.28411E-01 0.32982E+00 0.34339E+00 0.00000E+00 0.00000E+00 0.85162E+00      4737710  18/0.18000E+00
 0.25000E+03 0.40000E+00 0.98814E-02 0.16729E+00 0.16951E-01 0.18749E-01 0.15494E+00 0.16320E+00 0.00000E+00 0.00000E+00 0.24114E+00      4737710  18/0.40000E+00
 0.30000E+03 0.56000E-02 0.84698E+00 0.12260E+01 0.17804E+00 0.19905E+00 0.10422E+01 0.10602E+01 0.00000E+00 0.00000E+00 0.93128E+00      4737710  19/0.56000E-02
 0.30000E+03 0.62000E-02 0.76501E+00 0.88208E+00 0.17142E+00 0.16095E+00 0.10277E+01 0.10499E+01 0.00000E+00 0.00000E+00 -.97902E+00      4737710  19/0.62000E-02
 0.30000E+03 0.69000E-02 0.68740E+00 0.97889E+00 0.14792E+00 0.14836E+00 0.10065E+01 0.10379E+01 0.00000E+00 0.00000E+00 -.39888E+00      4737710  19/0.69000E-02
 0.30000E+03 0.79000E-02 0.60039E+00 0.10459E+01 0.12911E+00 0.13702E+00 0.97390E+00 0.10051E+01 0.00000E+00 0.00000E+00 0.31584E+00      4737710  19/0.79000E-02
 0.30000E+03 0.91000E-02 0.52122E+00 0.86827E+00 0.10899E+00 0.10764E+00 0.93567E+00 0.96434E+00 0.00000E+00 0.00000E+00 -.88150E+00      4737710  19/0.91000E-02
 0.30000E+03 0.12100E-01 0.39199E+00 0.91173E+00 0.53712E-01 0.61140E-01 0.85209E+00 0.87810E+00 0.00000E+00 0.00000E+00 0.62620E+00      4737710  19/0.12100E-01
 0.30000E+03 0.20000E-01 0.23715E+00 0.66705E+00 0.44126E-01 0.46525E-01 0.71340E+00 0.73467E+00 0.00000E+00 0.00000E+00 -.15325E+01      4737710  19/0.20000E-01
 0.30000E+03 0.32000E-01 0.14822E+00 0.62543E+00 0.40647E-01 0.44911E-01 0.60385E+00 0.62291E+00 0.00000E+00 0.00000E+00 0.62117E-01      4737710  19/0.32000E-01
 0.30000E+03 0.50000E-01 0.94862E-01 0.54525E+00 0.36372E-01 0.40339E-01 0.51862E+00 0.53541E+00 0.00000E+00 0.00000E+00 0.27057E+00      4737710  19/0.50000E-01
 0.30000E+03 0.80000E-01 0.59289E-01 0.48650E+00 0.33902E-01 0.38074E-01 0.44428E+00 0.45796E+00 0.00000E+00 0.00000E+00 0.84186E+00      4737710  19/0.80000E-01
 0.30000E+03 0.13000E+00 0.36485E-01 0.37936E+00 0.27743E-01 0.29889E-01 0.37596E+00 0.38650E+00 0.00000E+00 0.00000E+00 -.25746E+00      4737710  19/0.13000E+00
 0.30000E+03 0.18000E+00 0.26350E-01 0.33025E+00 0.27304E-01 0.29087E-01 0.32807E+00 0.34093E+00 0.00000E+00 0.00000E+00 -.39124E+00      4737710  19/0.18000E+00
 0.30000E+03 0.40000E+00 0.11858E-01 0.15995E+00 0.19377E-01 0.20950E-01 0.15225E+00 0.16082E+00 0.00000E+00 0.00000E+00 -.44968E-01      4737710  19/0.40000E+00
 0.40000E+03 0.74000E-02 0.85461E+00 0.82658E+00 0.20420E+00 0.19153E+00 0.96818E+00 0.98107E+00 0.00000E+00 0.00000E+00 -.75655E+00      4737710  20/0.74000E-02
 0.40000E+03 0.83000E-02 0.76194E+00 0.60217E+00 0.17400E+00 0.13917E+00 0.95033E+00 0.97654E+00 0.00000E+00 0.00000E+00 -.21515E+01      4737710  20/0.83000E-02
 0.40000E+03 0.93000E-02 0.68001E+00 0.10262E+01 0.15598E+00 0.16667E+00 0.92701E+00 0.95554E+00 0.00000E+00 0.00000E+00 0.45300E+00      4737710  20/0.93000E-02
 0.40000E+03 0.10500E-01 0.60230E+00 0.88735E+00 0.13841E+00 0.13985E+00 0.89680E+00 0.92462E+00 0.00000E+00 0.00000E+00 -.26926E+00      4737710  20/0.10500E-01
 0.40000E+03 0.12100E-01 0.52265E+00 0.10127E+01 0.12061E+00 0.13409E+00 0.85969E+00 0.88747E+00 0.00000E+00 0.00000E+00 0.10383E+01      4737710  20/0.12100E-01
 0.40000E+03 0.16100E-01 0.39280E+00 0.88429E+00 0.58685E-01 0.67201E-01 0.78144E+00 0.80553E+00 0.00000E+00 0.00000E+00 0.13421E+01      4737710  20/0.16100E-01
 0.40000E+03 0.32000E-01 0.19763E+00 0.65000E+00 0.45594E-01 0.50454E-01 0.61084E+00 0.62859E+00 0.00000E+00 0.00000E+00 0.46961E+00      4737710  20/0.32000E-01
 0.40000E+03 0.50000E-01 0.12648E+00 0.51898E+00 0.41149E-01 0.43533E-01 0.52237E+00 0.53938E+00 0.00000E+00 0.00000E+00 -.49579E+00      4737710  20/0.50000E-01
 0.40000E+03 0.80000E-01 0.79051E-01 0.45273E+00 0.38109E-01 0.40500E-01 0.44520E+00 0.45950E+00 0.00000E+00 0.00000E+00 -.17756E+00      4737710  20/0.80000E-01
 0.40000E+03 0.13000E+00 0.48647E-01 0.37996E+00 0.31161E-01 0.33169E-01 0.37450E+00 0.38506E+00 0.00000E+00 0.00000E+00 -.16369E+00      4737710  20/0.13000E+00
 0.40000E+03 0.18000E+00 0.35134E-01 0.35323E+00 0.29340E-01 0.32289E-01 0.32535E+00 0.33779E+00 0.00000E+00 0.00000E+00 0.52625E+00      4737710  20/0.18000E+00
 0.40000E+03 0.40000E+00 0.15810E-01 0.16276E+00 0.21050E-01 0.23133E-01 0.14819E+00 0.15652E+00 0.00000E+00 0.00000E+00 0.29658E+00      4737710  20/0.40000E+00
 0.50000E+03 0.93000E-02 0.85002E+00 0.74414E+00 0.22547E+00 0.20595E+00 0.90802E+00 0.92339E+00 0.00000E+00 0.00000E+00 -.79501E+00      4737710  21/0.93000E-02
 0.50000E+03 0.10400E-01 0.76011E+00 0.73913E+00 0.18419E+00 0.16907E+00 0.88847E+00 0.91537E+00 0.00000E+00 0.00000E+00 -.95680E+00      4737710  21/0.10400E-01
 0.50000E+03 0.11600E-01 0.68148E+00 0.11883E+01 0.16323E+00 0.19440E+00 0.86609E+00 0.89335E+00 0.00000E+00 0.00000E+00 0.18069E+01      4737710  21/0.11600E-01
 0.50000E+03 0.13100E-01 0.60345E+00 0.86231E+00 0.14989E+00 0.15397E+00 0.83761E+00 0.86236E+00 0.00000E+00 0.00000E+00 -.31754E-03      4737710  21/0.13100E-01
 0.50000E+03 0.15200E-01 0.52007E+00 0.10466E+01 0.12930E+00 0.15101E+00 0.80010E+00 0.82482E+00 0.00000E+00 0.00000E+00 0.17152E+01      4737710  21/0.15200E-01
 0.50000E+03 0.20100E-01 0.39329E+00 0.73830E+00 0.66402E-01 0.69980E-01 0.72747E+00 0.74984E+00 0.00000E+00 0.00000E+00 -.17372E+00      4737710  21/0.20100E-01
 0.50000E+03 0.32000E-01 0.24704E+00 0.69086E+00 0.54449E-01 0.60871E-01 0.61525E+00 0.63363E+00 0.00000E+00 0.00000E+00 0.10511E+01      4737710  21/0.32000E-01
 0.50000E+03 0.50000E-01 0.15810E+00 0.56712E+00 0.48196E-01 0.52557E-01 0.52475E+00 0.54110E+00 0.00000E+00 0.00000E+00 0.53980E+00      4737710  21/0.50000E-01
 0.50000E+03 0.80000E-01 0.98814E-01 0.45383E+00 0.43462E-01 0.45658E-01 0.44564E+00 0.46043E+00 0.00000E+00 0.00000E+00 -.15191E+00      4737710  21/0.80000E-01
 0.50000E+03 0.13000E+00 0.60809E-01 0.38745E+00 0.43191E-01 0.45335E-01 0.37329E+00 0.38447E+00 0.00000E+00 0.00000E+00 0.69024E-01      4737710  21/0.13000E+00
 0.50000E+03 0.18000E+00 0.43917E-01 0.35110E+00 0.38248E-01 0.41117E-01 0.32323E+00 0.33279E+00 0.00000E+00 0.00000E+00 0.47866E+00      4737710  21/0.18000E+00
 0.50000E+03 0.25000E+00 0.31621E-01 0.23686E+00 0.33620E-01 0.32571E-01 0.26317E+00 0.27345E+00 0.00000E+00 0.00000E+00 -.10885E+01      4737710  21/0.25000E+00
 0.50000E+03 0.40000E+00 0.19763E-01 0.18242E+00 0.26220E-01 0.30318E-01 0.14520E+00 0.15278E+00 0.00000E+00 0.00000E+00 0.11306E+01      4737710  21/0.40000E+00
 0.50000E+03 0.65000E+00 0.12162E-01 0.22579E-01 0.59899E-02 0.63783E-02 0.20548E-01 0.21788E-01 0.00000E+00 0.00000E+00 0.13202E+00      4737710  21/0.65000E+00
 0.65000E+03 0.12100E-01 0.84931E+00 0.50105E+00 0.24810E+00 0.19219E+00 0.83669E+00 0.85673E+00 0.00000E+00 0.00000E+00 -.14336E+01      4737710  22/0.12100E-01
 0.65000E+03 0.13500E-01 0.76124E+00 0.70451E+00 0.21382E+00 0.19927E+00 0.81821E+00 0.84069E+00 0.00000E+00 0.00000E+00 -.63686E+00      4737710  22/0.13500E-01
 0.65000E+03 0.15100E-01 0.68057E+00 0.68769E+00 0.18499E+00 0.17296E+00 0.79547E+00 0.81886E+00 0.00000E+00 0.00000E+00 -.70907E+00      4737710  22/0.15100E-01
 0.65000E+03 0.17100E-01 0.60098E+00 0.70065E+00 0.15614E+00 0.15037E+00 0.76768E+00 0.79158E+00 0.00000E+00 0.00000E+00 -.58236E+00      4737710  22/0.17100E-01
 0.65000E+03 0.19700E-01 0.52166E+00 0.48422E+00 0.13487E+00 0.11016E+00 0.73391E+00 0.75636E+00 0.00000E+00 0.00000E+00 -.20177E+01      4737710  22/0.19700E-01
 0.65000E+03 0.26100E-01 0.39374E+00 0.64016E+00 0.70239E-01 0.71111E-01 0.66586E+00 0.68669E+00 0.00000E+00 0.00000E+00 -.66245E+00      4737710  22/0.26100E-01
 0.65000E+03 0.50000E-01 0.20553E+00 0.46856E+00 0.57901E-01 0.56117E-01 0.52672E+00 0.54208E+00 0.00000E+00 0.00000E+00 -.12698E+01      4737710  22/0.50000E-01
 0.65000E+03 0.80000E-01 0.12846E+00 0.46097E+00 0.50928E-01 0.53388E-01 0.44573E+00 0.46038E+00 0.00000E+00 0.00000E+00 0.11675E-01      4737710  22/0.80000E-01
 0.65000E+03 0.13000E+00 0.79051E-01 0.40376E+00 0.51190E-01 0.54565E-01 0.37171E+00 0.38344E+00 0.00000E+00 0.00000E+00 0.39703E+00      4737710  22/0.13000E+00
 0.65000E+03 0.18000E+00 0.57093E-01 0.33215E+00 0.45277E-01 0.47021E-01 0.32071E+00 0.33019E+00 0.00000E+00 0.00000E+00 0.43292E-01      4737710  22/0.18000E+00
 0.65000E+03 0.25000E+00 0.41107E-01 0.24762E+00 0.38506E-01 0.38235E-01 0.25989E+00 0.26955E+00 0.00000E+00 0.00000E+00 -.56950E+00      4737710  22/0.25000E+00
 0.65000E+03 0.40000E+00 0.25692E-01 0.16918E+00 0.28845E-01 0.32264E-01 0.14185E+00 0.14906E+00 0.00000E+00 0.00000E+00 0.69760E+00      4737710  22/0.40000E+00
 0.65000E+03 0.65000E+00 0.15810E-01 0.25337E-01 0.71275E-02 0.82160E-02 0.19640E-01 0.20830E-01 0.00000E+00 0.00000E+00 0.63236E+00      4737710  22/0.65000E+00
 0.80000E+03 0.14900E-01 0.84887E+00 0.67167E+00 0.23057E+00 0.21436E+00 0.78186E+00 0.80532E+00 0.00000E+00 0.00000E+00 -.57965E+00      4737710  23/0.14900E-01
 0.80000E+03 0.16600E-01 0.76194E+00 0.49282E+00 0.23450E+00 0.18867E+00 0.76332E+00 0.78880E+00 0.00000E+00 0.00000E+00 -.12622E+01      4737710  23/0.16600E-01
 0.80000E+03 0.18500E-01 0.68369E+00 0.68273E+00 0.19185E+00 0.18495E+00 0.74201E+00 0.76553E+00 0.00000E+00 0.00000E+00 -.43159E+00      4737710  23/0.18500E-01
