           9
     8072500
 HERA1+2 NCep 920                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.15 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.20 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.25 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC) @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 0.35 @Xlog
 0.20000E+03 0.13000E+00 0.24324E-01 0.38393E+00 0.28241E-01 0.30480E-01 0.37869E+00 0.39064E+00 0.00000E+00 0.00000E+00 -.23748E+00      4737710  17/0.13000E+00
 0.20000E+03 0.18000E+00 0.17567E-01 0.31120E+00 0.30763E-01 0.31124E-01 0.33218E+00 0.35160E+00 0.00000E+00 0.00000E+00 -.13132E+01      4737710  17/0.18000E+00
 0.20000E+03 0.40000E+00 0.79051E-02 0.19826E+00 0.19836E-01 0.23570E-01 0.15615E+00 0.16742E+00 0.00000E+00 0.00000E+00 0.15550E+01      4737710  17/0.40000E+00
 0.25000E+03 0.46000E-02 0.85925E+00 0.87541E+00 0.18828E+00 0.17416E+00 0.10722E+01 0.10927E+01 0.00000E+00 0.00000E+00 -.11541E+01      4737710  18/0.46000E-02
 0.25000E+03 0.52000E-02 0.76011E+00 0.10977E+01 0.15180E+00 0.15859E+00 0.10584E+01 0.10923E+01 0.00000E+00 0.00000E+00 0.35805E-01      4737710  18/0.52000E-02
 0.25000E+03 0.58000E-02 0.68148E+00 0.95633E+00 0.13811E+00 0.13495E+00 0.10391E+01 0.10791E+01 0.00000E+00 0.00000E+00 -.88862E+00      4737710  18/0.58000E-02
 0.25000E+03 0.66000E-02 0.59887E+00 0.95445E+00 0.11385E+00 0.11367E+00 0.10106E+01 0.10507E+01 0.00000E+00 0.00000E+00 -.84552E+00      4737710  18/0.66000E-02
 0.25000E+03 0.76000E-02 0.52007E+00 0.10249E+01 0.97529E-01 0.10406E+00 0.97422E+00 0.10122E+01 0.00000E+00 0.00000E+00 0.12997E+00      4737710  18/0.76000E-02
 0.25000E+03 0.10000E-01 0.39526E+00 0.95951E+00 0.48539E-01 0.56952E-01 0.89662E+00 0.93251E+00 0.00000E+00 0.00000E+00 0.55622E+00      4737710  18/0.10000E-01
 0.25000E+03 0.13000E-01 0.30404E+00 0.85384E+00 0.43530E-01 0.50384E-01 0.82120E+00 0.85399E+00 0.00000E+00 0.00000E+00 -.35289E-02      4737710  18/0.13000E-01
 0.25000E+03 0.20000E-01 0.19763E+00 0.76978E+00 0.39921E-01 0.46979E-01 0.70764E+00 0.73563E+00 0.00000E+00 0.00000E+00 0.85540E+00      4737710  18/0.20000E-01
 0.25000E+03 0.32000E-01 0.12352E+00 0.62960E+00 0.35723E-01 0.40640E-01 0.60156E+00 0.62392E+00 0.00000E+00 0.00000E+00 0.15901E+00      4737710  18/0.32000E-01
 0.25000E+03 0.50000E-01 0.79051E-01 0.54922E+00 0.31908E-01 0.36334E-01 0.51810E+00 0.53758E+00 0.00000E+00 0.00000E+00 0.36484E+00      4737710  18/0.50000E-01
 0.25000E+03 0.80000E-01 0.49407E-01 0.46487E+00 0.29570E-01 0.32949E-01 0.44486E+00 0.45973E+00 0.00000E+00 0.00000E+00 0.17397E+00      4737710  18/0.80000E-01
 0.25000E+03 0.13000E+00 0.30404E-01 0.39288E+00 0.24348E-01 0.27233E-01 0.37744E+00 0.38883E+00 0.00000E+00 0.00000E+00 0.16650E+00      4737710  18/0.13000E+00
 0.25000E+03 0.18000E+00 0.21959E-01 0.36459E+00 0.24896E-01 0.28411E-01 0.32983E+00 0.34672E+00 0.00000E+00 0.00000E+00 0.71775E+00      4737710  18/0.18000E+00
 0.25000E+03 0.40000E+00 0.98814E-02 0.16729E+00 0.16811E-01 0.18749E-01 0.15271E+00 0.16471E+00 0.00000E+00 0.00000E+00 0.15323E+00      4737710  18/0.40000E+00
 0.30000E+03 0.56000E-02 0.84698E+00 0.12260E+01 0.17683E+00 0.19905E+00 0.10284E+01 0.10553E+01 0.00000E+00 0.00000E+00 0.96529E+00      4737710  19/0.56000E-02
 0.30000E+03 0.62000E-02 0.76501E+00 0.88208E+00 0.17040E+00 0.16095E+00 0.10157E+01 0.10476E+01 0.00000E+00 0.00000E+00 -.97155E+00      4737710  19/0.62000E-02
 0.30000E+03 0.69000E-02 0.68740E+00 0.97889E+00 0.14716E+00 0.14836E+00 0.99636E+00 0.10363E+01 0.00000E+00 0.00000E+00 -.39002E+00      4737710  19/0.69000E-02
 0.30000E+03 0.79000E-02 0.60039E+00 0.10459E+01 0.12858E+00 0.13702E+00 0.96606E+00 0.10052E+01 0.00000E+00 0.00000E+00 0.31628E+00      4737710  19/0.79000E-02
 0.30000E+03 0.91000E-02 0.52122E+00 0.86827E+00 0.10865E+00 0.10764E+00 0.93002E+00 0.96711E+00 0.00000E+00 0.00000E+00 -.90968E+00      4737710  19/0.91000E-02
 0.30000E+03 0.12100E-01 0.39199E+00 0.91173E+00 0.53650E-01 0.61140E-01 0.85020E+00 0.88408E+00 0.00000E+00 0.00000E+00 0.51547E+00      4737710  19/0.12100E-01
 0.30000E+03 0.20000E-01 0.23715E+00 0.66705E+00 0.44182E-01 0.46525E-01 0.71516E+00 0.74377E+00 0.00000E+00 0.00000E+00 -.17364E+01      4737710  19/0.20000E-01
 0.30000E+03 0.32000E-01 0.14822E+00 0.62543E+00 0.40735E-01 0.44911E-01 0.60641E+00 0.62922E+00 0.00000E+00 0.00000E+00 -.93128E-01      4737710  19/0.32000E-01
 0.30000E+03 0.50000E-01 0.94862E-01 0.54525E+00 0.36444E-01 0.40339E-01 0.52062E+00 0.54031E+00 0.00000E+00 0.00000E+00 0.13549E+00      4737710  19/0.50000E-01
 0.30000E+03 0.80000E-01 0.59289E-01 0.48650E+00 0.33945E-01 0.38074E-01 0.44538E+00 0.46113E+00 0.00000E+00 0.00000E+00 0.74747E+00      4737710  19/0.80000E-01
 0.30000E+03 0.13000E+00 0.36485E-01 0.37936E+00 0.27759E-01 0.29889E-01 0.37638E+00 0.38772E+00 0.00000E+00 0.00000E+00 -.30110E+00      4737710  19/0.13000E+00
 0.30000E+03 0.18000E+00 0.26350E-01 0.33025E+00 0.27297E-01 0.29087E-01 0.32793E+00 0.34354E+00 0.00000E+00 0.00000E+00 -.48681E+00      4737710  19/0.18000E+00
 0.30000E+03 0.40000E+00 0.11858E-01 0.15995E+00 0.19214E-01 0.20950E-01 0.15002E+00 0.16299E+00 0.00000E+00 0.00000E+00 -.15838E+00      4737710  19/0.40000E+00
 0.40000E+03 0.74000E-02 0.85461E+00 0.82658E+00 0.20326E+00 0.19153E+00 0.95944E+00 0.98166E+00 0.00000E+00 0.00000E+00 -.76297E+00      4737710  20/0.74000E-02
 0.40000E+03 0.83000E-02 0.76194E+00 0.60217E+00 0.17335E+00 0.13917E+00 0.94328E+00 0.97704E+00 0.00000E+00 0.00000E+00 -.21625E+01      4737710  20/0.83000E-02
 0.40000E+03 0.93000E-02 0.68001E+00 0.10262E+01 0.15552E+00 0.16667E+00 0.92159E+00 0.95785E+00 0.00000E+00 0.00000E+00 0.43952E+00      4737710  20/0.93000E-02
 0.40000E+03 0.10500E-01 0.60230E+00 0.88735E+00 0.13812E+00 0.13985E+00 0.89310E+00 0.92869E+00 0.00000E+00 0.00000E+00 -.29934E+00      4737710  20/0.10500E-01
 0.40000E+03 0.12100E-01 0.52265E+00 0.10127E+01 0.12046E+00 0.13409E+00 0.85762E+00 0.89219E+00 0.00000E+00 0.00000E+00 0.10004E+01      4737710  20/0.12100E-01
 0.40000E+03 0.16100E-01 0.39280E+00 0.88429E+00 0.58701E-01 0.67201E-01 0.78185E+00 0.81320E+00 0.00000E+00 0.00000E+00 0.12110E+01      4737710  20/0.16100E-01
 0.40000E+03 0.32000E-01 0.19763E+00 0.65000E+00 0.45683E-01 0.50454E-01 0.61318E+00 0.63751E+00 0.00000E+00 0.00000E+00 0.27350E+00      4737710  20/0.32000E-01
 0.40000E+03 0.50000E-01 0.12648E+00 0.51898E+00 0.41219E-01 0.43533E-01 0.52411E+00 0.54415E+00 0.00000E+00 0.00000E+00 -.61075E+00      4737710  20/0.50000E-01
 0.40000E+03 0.80000E-01 0.79051E-01 0.45273E+00 0.38146E-01 0.40500E-01 0.44604E+00 0.46241E+00 0.00000E+00 0.00000E+00 -.25367E+00      4737710  20/0.80000E-01
 0.40000E+03 0.13000E+00 0.48647E-01 0.37996E+00 0.31167E-01 0.33169E-01 0.37466E+00 0.38651E+00 0.00000E+00 0.00000E+00 -.21022E+00      4737710  20/0.13000E+00
 0.40000E+03 0.18000E+00 0.35134E-01 0.35323E+00 0.29322E-01 0.32289E-01 0.32498E+00 0.33965E+00 0.00000E+00 0.00000E+00 0.46324E+00      4737710  20/0.18000E+00
 0.40000E+03 0.40000E+00 0.15810E-01 0.16276E+00 0.20876E-01 0.23133E-01 0.14598E+00 0.15846E+00 0.00000E+00 0.00000E+00 0.20606E+00      4737710  20/0.40000E+00
 0.50000E+03 0.93000E-02 0.85002E+00 0.74414E+00 0.22479E+00 0.20595E+00 0.90268E+00 0.92601E+00 0.00000E+00 0.00000E+00 -.80904E+00      4737710  21/0.93000E-02
 0.50000E+03 0.10400E-01 0.76011E+00 0.73913E+00 0.18379E+00 0.16907E+00 0.88461E+00 0.91934E+00 0.00000E+00 0.00000E+00 -.98052E+00      4737710  21/0.10400E-01
 0.50000E+03 0.11600E-01 0.68148E+00 0.11883E+01 0.16298E+00 0.19440E+00 0.86347E+00 0.89808E+00 0.00000E+00 0.00000E+00 0.17807E+01      4737710  21/0.11600E-01
 0.50000E+03 0.13100E-01 0.60345E+00 0.86231E+00 0.14977E+00 0.15397E+00 0.83623E+00 0.86879E+00 0.00000E+00 0.00000E+00 -.43281E-01      4737710  21/0.13100E-01
 0.50000E+03 0.15200E-01 0.52007E+00 0.10466E+01 0.12929E+00 0.15101E+00 0.79997E+00 0.83192E+00 0.00000E+00 0.00000E+00 0.16604E+01      4737710  21/0.15200E-01
 0.50000E+03 0.20100E-01 0.39329E+00 0.73830E+00 0.66469E-01 0.69980E-01 0.72891E+00 0.75801E+00 0.00000E+00 0.00000E+00 -.29659E+00      4737710  21/0.20100E-01
 0.50000E+03 0.32000E-01 0.24704E+00 0.69086E+00 0.54547E-01 0.60871E-01 0.61743E+00 0.64208E+00 0.00000E+00 0.00000E+00 0.89425E+00      4737710  21/0.32000E-01
 0.50000E+03 0.50000E-01 0.15810E+00 0.56712E+00 0.48269E-01 0.52557E-01 0.52632E+00 0.54621E+00 0.00000E+00 0.00000E+00 0.43327E+00      4737710  21/0.50000E-01
 0.50000E+03 0.80000E-01 0.98814E-01 0.45383E+00 0.43495E-01 0.45658E-01 0.44629E+00 0.46355E+00 0.00000E+00 0.00000E+00 -.22356E+00      4737710  21/0.80000E-01
 0.50000E+03 0.13000E+00 0.60809E-01 0.38745E+00 0.43190E-01 0.45335E-01 0.37327E+00 0.38640E+00 0.00000E+00 0.00000E+00 0.24260E-01      4737710  21/0.13000E+00
 0.50000E+03 0.18000E+00 0.43917E-01 0.35110E+00 0.38217E-01 0.41117E-01 0.32272E+00 0.33283E+00 0.00000E+00 0.00000E+00 0.47817E+00      4737710  21/0.18000E+00
 0.50000E+03 0.25000E+00 0.31621E-01 0.23686E+00 0.33533E-01 0.32571E-01 0.26184E+00 0.27411E+00 0.00000E+00 0.00000E+00 -.11109E+01      4737710  21/0.25000E+00
 0.50000E+03 0.40000E+00 0.19763E-01 0.18242E+00 0.26011E-01 0.30318E-01 0.14300E+00 0.15344E+00 0.00000E+00 0.00000E+00 0.11140E+01      4737710  21/0.40000E+00
 0.50000E+03 0.65000E+00 0.12162E-01 0.22579E-01 0.58985E-02 0.63783E-02 0.19947E-01 0.21962E-01 0.00000E+00 0.00000E+00 0.10459E+00      4737710  21/0.65000E+00
 0.65000E+03 0.12100E-01 0.84931E+00 0.50105E+00 0.24777E+00 0.19219E+00 0.83450E+00 0.86192E+00 0.00000E+00 0.00000E+00 -.14565E+01      4737710  22/0.12100E-01
 0.65000E+03 0.13500E-01 0.76124E+00 0.70451E+00 0.21366E+00 0.19927E+00 0.81700E+00 0.84765E+00 0.00000E+00 0.00000E+00 -.66995E+00      4737710  22/0.13500E-01
 0.65000E+03 0.15100E-01 0.68057E+00 0.68769E+00 0.18495E+00 0.17296E+00 0.79516E+00 0.82586E+00 0.00000E+00 0.00000E+00 -.74707E+00      4737710  22/0.15100E-01
 0.65000E+03 0.17100E-01 0.60098E+00 0.70065E+00 0.15619E+00 0.15037E+00 0.76817E+00 0.79898E+00 0.00000E+00 0.00000E+00 -.62956E+00      4737710  22/0.17100E-01
 0.65000E+03 0.19700E-01 0.52166E+00 0.48422E+00 0.13498E+00 0.11016E+00 0.73511E+00 0.76441E+00 0.00000E+00 0.00000E+00 -.20757E+01      4737710  22/0.19700E-01
 0.65000E+03 0.26100E-01 0.39374E+00 0.64016E+00 0.70342E-01 0.71111E-01 0.66780E+00 0.69465E+00 0.00000E+00 0.00000E+00 -.77465E+00      4737710  22/0.26100E-01
 0.65000E+03 0.50000E-01 0.20553E+00 0.46856E+00 0.57979E-01 0.56117E-01 0.52813E+00 0.54910E+00 0.00000E+00 0.00000E+00 -.13891E+01      4737710  22/0.50000E-01
 0.65000E+03 0.80000E-01 0.12846E+00 0.46097E+00 0.50955E-01 0.53388E-01 0.44620E+00 0.46317E+00 0.00000E+00 0.00000E+00 -.43108E-01      4737710  22/0.80000E-01
 0.65000E+03 0.13000E+00 0.79051E-01 0.40376E+00 0.51177E-01 0.54565E-01 0.37153E+00 0.38527E+00 0.00000E+00 0.00000E+00 0.36129E+00      4737710  22/0.13000E+00
 0.65000E+03 0.18000E+00 0.57093E-01 0.33215E+00 0.45231E-01 0.47021E-01 0.32007E+00 0.33054E+00 0.00000E+00 0.00000E+00 0.35633E-01      4737710  22/0.18000E+00
 0.65000E+03 0.25000E+00 0.41107E-01 0.24762E+00 0.38401E-01 0.38235E-01 0.25849E+00 0.26962E+00 0.00000E+00 0.00000E+00 -.57281E+00      4737710  22/0.25000E+00
 0.65000E+03 0.40000E+00 0.25692E-01 0.16918E+00 0.28614E-01 0.32264E-01 0.13968E+00 0.14916E+00 0.00000E+00 0.00000E+00 0.69960E+00      4737710  22/0.40000E+00
 0.65000E+03 0.65000E+00 0.15810E-01 0.25337E-01 0.70197E-02 0.82160E-02 0.19066E-01 0.20999E-01 0.00000E+00 0.00000E+00 0.61790E+00      4737710  22/0.65000E+00
 0.80000E+03 0.14900E-01 0.84887E+00 0.67167E+00 0.23051E+00 0.21436E+00 0.78140E+00 0.81208E+00 0.00000E+00 0.00000E+00 -.60913E+00      4737710  23/0.14900E-01
 0.80000E+03 0.16600E-01 0.76194E+00 0.49282E+00 0.23453E+00 0.18867E+00 0.76356E+00 0.79473E+00 0.00000E+00 0.00000E+00 -.12873E+01      4737710  23/0.16600E-01
 0.80000E+03 0.18500E-01 0.68369E+00 0.68273E+00 0.19196E+00 0.18495E+00 0.74283E+00 0.77267E+00 0.00000E+00 0.00000E+00 -.46855E+00      4737710  23/0.18500E-01
 0.80000E+03 0.21000E-01 0.60230E+00 0.66634E+00 0.16826E+00 0.16332E+00 0.71609E+00 0.74502E+00 0.00000E+00 0.00000E+00 -.46761E+00      4737710  23/0.21000E-01
 0.80000E+03 0.24200E-01 0.52265E+00 0.65095E+00 0.14542E+00 0.14295E+00 0.68442E+00 0.71211E+00 0.00000E+00 0.00000E+00 -.42056E+00      4737710  23/0.24200E-01
 0.80000E+03 0.32200E-01 0.39280E+00 0.49570E+00 0.75097E-01 0.68461E-01 0.61998E+00 0.64480E+00 0.00000E+00 0.00000E+00 -.19854E+01      4737710  23/0.32200E-01
 0.80000E+03 0.50000E-01 0.25296E+00 0.58519E+00 0.66353E-01 0.71726E-01 0.52866E+00 0.54982E+00 0.00000E+00 0.00000E+00 0.53306E+00      4737710  23/0.50000E-01
 0.80000E+03 0.80000E-01 0.15810E+00 0.56182E+00 0.59523E-01 0.68708E-01 0.44571E+00 0.46404E+00 0.00000E+00 0.00000E+00 0.16428E+01      4737710  23/0.80000E-01
 0.80000E+03 0.13000E+00 0.97294E-01 0.29744E+00 0.60276E-01 0.54644E-01 0.37001E+00 0.38362E+00 0.00000E+00 0.00000E+00 -.14298E+01      4737710  23/0.13000E+00
 0.80000E+03 0.18000E+00 0.70268E-01 0.26735E+00 0.53979E-01 0.50038E-01 0.31795E+00 0.32893E+00 0.00000E+00 0.00000E+00 -.11408E+01      4737710  23/0.18000E+00
 0.80000E+03 0.25000E+00 0.50593E-01 0.18681E+00 0.44210E-01 0.38088E-01 0.25590E+00 0.26684E+00 0.00000E+00 0.00000E+00 -.18103E+01      4737710  23/0.25000E+00
 0.80000E+03 0.40000E+00 0.31621E-01 0.17199E+00 0.32158E-01 0.36554E-01 0.13718E+00 0.14604E+00 0.00000E+00 0.00000E+00 0.80704E+00      4737710  23/0.40000E+00
 0.80000E+03 0.65000E+00 0.19459E-01 0.24235E-01 0.81789E-02 0.94921E-02 0.18418E-01 0.20284E-01 0.00000E+00 0.00000E+00 0.48312E+00      4737710  23/0.65000E+00
      720949
 HERA1+2 NCep 460                                                                
Plot1@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 1.5 @Xlog
Plot2@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.0 @Xlog
Plot3@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 2.5 @Xlog
Plot4@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 3.5 @Xlog
Plot5@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 5 @Xlog
Plot6@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 6.5 @Xlog
Plot7@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 8.5 @Xlog
Plot8@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 12  @Xlog
Plot9@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 15  @Xlog
Plot10@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 20  @Xlog
Plot11@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 25  @Xlog
Plot12@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 35  @Xlog
Plot13@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 45  @Xlog
Plot14@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 60  @Xlog
Plot15@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 90  @Xlog
Plot16@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 120 @Xlog
Plot17@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 150 @Xlog
Plot18@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 200 @Xlog
Plot19@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 250 @Xlog
Plot20@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 300 @Xlog
Plot21@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 400 @Xlog
Plot22@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 500 @Xlog
Plot23@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 650 @Xlog
Plot24@Experiment:HERA1+2@ExtraLabel:e^{+}p #rightarrow e^{+}X (NC), E_{p} = 460 GeV @XTitle: x @YTitle: #sigma_{red}  @Title:Q^{2} = 800  @Xlog
 Q2          x           y              data      +- uncor     +- tot     th orig         th mod   therr+         therr-     pull    iset       iplot
 0.35000E+01 0.81200E-04 0.85185E+00 0.81942E+00 0.50067E-01 0.72721E-01 0.88020E+00 0.80807E+00 0.00000E+00 0.00000E+00 0.22668E+00       720949   3/0.81200E-04
 0.35000E+01 0.92100E-04 0.75103E+00 0.83846E+00 0.31729E-01 0.41728E-01 0.88999E+00 0.85955E+00 0.00000E+00 0.00000E+00 -.66461E+00       720949   3/0.92100E-04
 0.35000E+01 0.10620E-03 0.65132E+00 0.87477E+00 0.28257E-01 0.36652E-01 0.89106E+00 0.86989E+00 0.00000E+00 0.00000E+00 0.17286E+00       720949   3/0.10620E-03
 0.35000E+01 0.14090E-03 0.49092E+00 0.80965E+00 0.30136E-01 0.34824E-01 0.87222E+00 0.85098E+00 0.00000E+00 0.00000E+00 -.13714E+01       720949   3/0.14090E-03
 0.50000E+01 0.11600E-03 0.85185E+00 0.98048E+00 0.56263E-01 0.95234E-01 0.98231E+00 0.89506E+00 0.00000E+00 0.00000E+00 0.15182E+01       720949   4/0.11600E-03
 0.50000E+01 0.13150E-03 0.75144E+00 0.93991E+00 0.34060E-01 0.42869E-01 0.99011E+00 0.95854E+00 0.00000E+00 0.00000E+00 -.54696E+00       720949   4/0.13150E-03
 0.50000E+01 0.14300E-03 0.69101E+00 0.10477E+01 0.13874E+00 0.14673E+00 0.99059E+00 0.10054E+01 0.00000E+00 0.00000E+00 0.30507E+00       720949   4/0.14300E-03
 0.50000E+01 0.15170E-03 0.65138E+00 0.98382E+00 0.27193E-01 0.33371E-01 0.98876E+00 0.97443E+00 0.00000E+00 0.00000E+00 0.34515E+00       720949   4/0.15170E-03
 0.50000E+01 0.20130E-03 0.49088E+00 0.91968E+00 0.21064E-01 0.25987E-01 0.96427E+00 0.95180E+00 0.00000E+00 0.00000E+00 -.15249E+01       720949   4/0.20130E-03
 0.65000E+01 0.15090E-03 0.85128E+00 0.10698E+01 0.61120E-01 0.10072E+00 0.10477E+01 0.95615E+00 0.00000E+00 0.00000E+00 0.18594E+01       720949   5/0.15090E-03
 0.65000E+01 0.17100E-03 0.75122E+00 0.10118E+01 0.33637E-01 0.44158E-01 0.10552E+01 0.10210E+01 0.00000E+00 0.00000E+00 -.27482E+00       720949   5/0.17100E-03
 0.65000E+01 0.18300E-03 0.70196E+00 0.10429E+01 0.10566E+00 0.11128E+00 0.10555E+01 0.10319E+01 0.00000E+00 0.00000E+00 0.10380E+00       720949   5/0.18300E-03
 0.65000E+01 0.19730E-03 0.65108E+00 0.10259E+01 0.28182E-01 0.33301E-01 0.10528E+01 0.10406E+01 0.00000E+00 0.00000E+00 -.52288E+00       720949   5/0.19730E-03
 0.65000E+01 0.22800E-03 0.56341E+00 0.10672E+01 0.10526E+00 0.10946E+00 0.10416E+01 0.10413E+01 0.00000E+00 0.00000E+00 0.24652E+00       720949   5/0.22800E-03
 0.65000E+01 0.26170E-03 0.49086E+00 0.10086E+01 0.20332E-01 0.26454E-01 0.10252E+01 0.10141E+01 0.00000E+00 0.00000E+00 -.27231E+00       720949   5/0.26170E-03
 0.65000E+01 0.33000E-03 0.38927E+00 0.99041E+00 0.11292E+00 0.11423E+00 0.98997E+00 0.10005E+01 0.00000E+00 0.00000E+00 -.89732E-01       720949   5/0.33000E-03
 0.65000E+01 0.41360E-03 0.31059E+00 0.96883E+00 0.20716E-01 0.26685E-01 0.95122E+00 0.95999E+00 0.00000E+00 0.00000E+00 0.42655E+00       720949   5/0.41360E-03
 0.85000E+01 0.19730E-03 0.85142E+00 0.10107E+01 0.65594E-01 0.10882E+00 0.11053E+01 0.99403E+00 0.00000E+00 0.00000E+00 0.25407E+00       720949   6/0.19730E-03
 0.85000E+01 0.22360E-03 0.75127E+00 0.10637E+01 0.33926E-01 0.44710E-01 0.11133E+01 0.10894E+01 0.00000E+00 0.00000E+00 -.75649E+00       720949   6/0.22360E-03
 0.85000E+01 0.24000E-03 0.69993E+00 0.11947E+01 0.59277E-01 0.72729E-01 0.11131E+01 0.11034E+01 0.00000E+00 0.00000E+00 0.15399E+01       720949   6/0.24000E-03
 0.85000E+01 0.25800E-03 0.65110E+00 0.11188E+01 0.27459E-01 0.37442E-01 0.11103E+01 0.11016E+01 0.00000E+00 0.00000E+00 0.62595E+00       720949   6/0.25800E-03
 0.85000E+01 0.29900E-03 0.56182E+00 0.11882E+01 0.62971E-01 0.70538E-01 0.10972E+01 0.11089E+01 0.00000E+00 0.00000E+00 0.12588E+01       720949   6/0.29900E-03
 0.85000E+01 0.34220E-03 0.49089E+00 0.10570E+01 0.20647E-01 0.27390E-01 0.10792E+01 0.10690E+01 0.00000E+00 0.00000E+00 -.57977E+00       720949   6/0.34220E-03
 0.85000E+01 0.43300E-03 0.38795E+00 0.11513E+01 0.79839E-01 0.88973E-01 0.10397E+01 0.10508E+01 0.00000E+00 0.00000E+00 0.12582E+01       720949   6/0.43300E-03
 0.85000E+01 0.54090E-03 0.31056E+00 0.10201E+01 0.19564E-01 0.25586E-01 0.99786E+00 0.10067E+01 0.00000E+00 0.00000E+00 0.68491E+00       720949   6/0.54090E-03
 0.85000E+01 0.83840E-03 0.20036E+00 0.94303E+00 0.18619E-01 0.24577E-01 0.91346E+00 0.92150E+00 0.00000E+00 0.00000E+00 0.11564E+01       720949   6/0.83840E-03
